Time,Open,High,Low,Close,Volume
2022-02-25 00:00:00+00:00,20.0,21.5,18.405,19.82,7130
2022-03-28 00:00:00+00:00,20.0,21.1,19.6,20.1,6188
2022-03-29 00:00:00+00:00,20.06,23.1,19.135,19.965,12711
2022-03-30 00:00:00+00:00,20.9,20.9,19.8,20.0,10663
2022-03-31 00:00:00+00:00,20.35,20.8,19.12,20.595,6816
2022-04-01 00:00:00+00:00,20.7,22.79,20.625,22.54,12431
2022-04-04 00:00:00+00:00,22.55,26.515,21.75,24.005,40440
2022-04-05 00:00:00+00:00,24.5,25.58,22.835,24.975,24903
2022-04-06 00:00:00+00:00,25.075,34.91,24.22,29.77,87266
2022-04-07 00:00:00+00:00,30.9,30.995,26.51,26.79,36665
2022-04-08 00:00:00+00:00,26.875,28.0,25.4,26.05,22124
2022-04-11 00:00:00+00:00,26.6,27.69,26.05,26.72,11955
2022-04-12 00:00:00+00:00,27.33,27.33,24.2,25.23,24876
2022-04-13 00:00:00+00:00,25.75,25.75,24.7,24.76,7002
2022-04-14 00:00:00+00:00,25.0,25.7,22.6,23.24,18554
2022-04-15 00:00:00+00:00,23.2,23.435,22.06,22.84,10279
2022-04-18 00:00:00+00:00,23.42,23.42,21.05,21.265,8392
2022-04-19 00:00:00+00:00,21.335,21.54,19.6,20.995,11835
2022-04-20 00:00:00+00:00,21.165,25.5,20.455,22.695,53737
2022-04-21 00:00:00+00:00,24.1,24.245,22.4,22.4,18961
2022-04-22 00:00:00+00:00,23.195,23.3,22.2,22.405,6842
2022-04-25 00:00:00+00:00,23.1,24.64,22.615,23.03,23016
2022-04-26 00:00:00+00:00,23.765,23.95,22.86,23.7,12197
2022-04-27 00:00:00+00:00,23.675,24.39,23.3,23.75,15054
2022-04-28 00:00:00+00:00,24.1,25.2,23.0,23.375,40019
2022-04-29 00:00:00+00:00,23.3,23.7,22.715,23.07,6028
2022-05-04 00:00:00+00:00,23.06,23.5,22.505,22.805,3697
2022-05-05 00:00:00+00:00,22.5,22.975,21.8,22.355,8616
2022-05-06 00:00:00+00:00,21.99,22.5,21.725,22.16,2580
2022-05-11 00:00:00+00:00,22.35,22.5,21.73,21.95,4427
2022-05-12 00:00:00+00:00,21.73,21.945,20.55,21.05,6645
2022-05-13 00:00:00+00:00,21.33,22.99,20.555,20.87,18734
2022-05-16 00:00:00+00:00,21.315,22.47,21.015,21.29,25111
2022-05-17 00:00:00+00:00,21.64,22.7,21.315,21.6,18611
2022-05-18 00:00:00+00:00,21.755,22.78,21.605,21.985,18384
2022-05-19 00:00:00+00:00,21.42,22.0,21.42,21.735,2659
2022-05-20 00:00:00+00:00,21.795,22.4,21.115,21.21,7250
2022-05-23 00:00:00+00:00,21.21,21.415,20.1,20.44,5714
2022-05-24 00:00:00+00:00,20.43,21.3,20.43,20.99,7190
2022-05-25 00:00:00+00:00,21.0,21.415,20.3,20.85,6687
2022-05-26 00:00:00+00:00,20.78,21.17,20.4,20.695,6514
2022-05-27 00:00:00+00:00,20.435,20.695,20.3,20.44,3681
2022-05-30 00:00:00+00:00,20.745,21.15,20.225,20.35,2289
2022-05-31 00:00:00+00:00,20.555,20.555,19.71,19.9,3378
2022-06-01 00:00:00+00:00,19.835,21.0,19.83,20.6,7478
2022-06-02 00:00:00+00:00,20.26,20.755,20.0,20.155,2254
2022-06-03 00:00:00+00:00,20.155,21.5,19.92,20.06,13138
2022-06-06 00:00:00+00:00,20.06,20.8,19.93,20.08,1692
2022-06-07 00:00:00+00:00,20.71,20.71,19.71,19.775,3550
2022-06-08 00:00:00+00:00,19.775,20.5,19.7,19.905,2307
2022-06-09 00:00:00+00:00,19.905,19.95,19.56,19.565,1094
2022-06-10 00:00:00+00:00,19.98,19.985,19.42,19.42,1635
2022-06-14 00:00:00+00:00,19.6,19.735,19.2,19.31,2518
2022-06-15 00:00:00+00:00,19.31,19.42,19.0,19.185,1694
2022-06-16 00:00:00+00:00,19.145,19.3,19.01,19.145,2894
2022-06-17 00:00:00+00:00,19.14,20.4,18.8,19.515,16498
2022-06-20 00:00:00+00:00,19.24,21.61,19.24,21.205,16658
2022-06-21 00:00:00+00:00,21.33,22.02,20.7,21.35,10256
2022-06-22 00:00:00+00:00,21.3,22.51,21.3,21.775,8536
2022-06-23 00:00:00+00:00,21.6,21.98,21.11,21.3,2909
2022-06-24 00:00:00+00:00,21.795,21.795,21.25,21.3,1158
2022-06-27 00:00:00+00:00,21.66,23.5,21.29,21.715,17496
2022-06-28 00:00:00+00:00,22.195,22.93,21.575,21.66,5776
2022-06-29 00:00:00+00:00,21.675,21.905,21.29,21.29,1799
2022-06-30 00:00:00+00:00,21.145,21.7,19.815,20.1,11707
2022-07-01 00:00:00+00:00,19.855,22.72,19.62,21.22,30269
2022-07-04 00:00:00+00:00,21.68,23.4,20.46,21.895,38192
2022-07-05 00:00:00+00:00,21.96,22.5,21.205,21.5,4061
2022-07-06 00:00:00+00:00,21.49,21.915,21.21,21.325,1985
2022-07-07 00:00:00+00:00,21.315,21.85,21.21,21.375,1916
2022-07-08 00:00:00+00:00,21.52,21.99,21.3,21.4,1474
2022-07-11 00:00:00+00:00,21.89,24.0,21.35,22.455,18594
2022-07-12 00:00:00+00:00,22.46,24.895,22.01,23.155,44386
2022-07-13 00:00:00+00:00,24.9,25.175,22.2,23.24,33082
2022-07-14 00:00:00+00:00,23.47,24.3,22.44,23.025,15289
2022-07-15 00:00:00+00:00,23.32,23.6,22.25,22.55,4935
